Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,0.075300,0.107700,0.000000,18.600000,129,24,105,2.240000,-0.440000,2.430000,-1.010000,53.750000,0.390000,7.530000,1.173000,0.490000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.005400,0.147400,0.000000,20.510000,117,24,93,2.230000,-0.570000,2.430000,-1.490000,53.630000,0.350000,0.540000,1.017000,0.054000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,0.035800,0.119200,0.000000,24.730000,93,23,70,2.230000,-0.680000,2.430000,-1.490000,51.220000,0.280000,3.580000,1.081000,0.232000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,0.027600,0.123000,0.000000,27.380000,84,23,61,2.230000,-0.790000,2.500000,-1.680000,51.400000,0.250000,2.760000,1.062000,0.178000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,0.002400,0.159500,0.000000,30.670000,75,23,52,2.190000,-0.960000,2.740000,-1.680000,50.420000,0.230000,0.240000,1.009000,0.028000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,0.018200,0.130500,0.000000,37.500000,56,21,35,2.160000,-1.240000,2.430000,-2.140000,45.370000,0.170000,1.820000,1.046000,0.114000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,0.015700,0.135600,0.000000,42.000000,50,21,29,2.160000,-1.510000,2.430000,-2.140000,45.440000,0.150000,1.570000,1.039000,0.098000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,0.084100,0.112900,0.000000,51.350000,37,19,18,2.170000,-1.820000,2.500000,-2.630000,41.320000,0.110000,8.410000,1.260000,0.478000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,0.039700,0.095600,0.000000,8.380000,179,15,164,2.740000,-0.220000,2.900000,-0.640000,41.080000,0.540000,3.970000,1.123000,0.281000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,0.083300,0.087400,0.000000,11.180000,161,18,143,2.780000,-0.290000,3.320000,-1.100000,49.960000,0.480000,8.330000,1.214000,0.545000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,0.081700,0.083600,0.000000,12.590000,143,18,125,2.790000,-0.330000,3.320000,-1.010000,50.200000,0.430000,8.170000,1.207000,0.527000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,0.088000,0.085700,0.000000,14.960000,127,19,108,2.670000,-0.390000,3.320000,-1.010000,50.820000,0.380000,8.800000,1.220000,0.561000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,0.088600,0.085700,0.000000,16.380000,116,19,97,2.690000,-0.430000,3.320000,-1.010000,51.080000,0.350000,8.860000,1.220000,0.557000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,0.056900,0.090100,0.000000,19.390000,98,19,79,2.690000,-0.570000,3.130000,-1.490000,51.120000,0.290000,5.690000,1.132000,0.354000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,0.035300,0.104900,0.000000,21.430000,84,18,66,2.690000,-0.680000,3.130000,-1.490000,48.370000,0.250000,3.530000,1.085000,0.222000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,0.016700,0.120700,0.000000,23.680000,76,18,58,2.690000,-0.800000,3.130000,-1.700000,48.450000,0.230000,1.670000,1.041000,0.111000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,0.001300,0.134500,0.000000,26.470000,68,18,50,2.670000,-0.950000,2.860000,-1.540000,48.070000,0.200000,0.130000,1.007000,0.020000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,0.017300,0.157700,0.000000,32.000000,50,16,34,2.670000,-1.200000,3.130000,-1.560000,42.680000,0.150000,1.730000,1.046000,0.107000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,0.051800,0.112100,0.000000,38.640000,44,17,27,2.660000,-1.480000,3.130000,-1.640000,45.220000,0.130000,5.180000,1.133000,0.299000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,0.084000,0.089600,0.000000,48.150000,27,13,14,2.600000,-1.800000,2.860000,-2.630000,33.750000,0.080000,8.400000,1.336000,0.471000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.054500,0.091000,0.000000,7.450000,161,12,149,3.220000,-0.220000,3.530000,-0.580000,38.650000,0.480000,5.450000,1.181000,0.362000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,0.085200,0.095300,0.000000,10.160000,128,13,115,3.240000,-0.290000,3.580000,-1.100000,42.180000,0.380000,8.520000,1.267000,0.536000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,0.072400,0.102500,0.000000,11.300000,115,13,102,3.250000,-0.340000,3.580000,-1.010000,42.220000,0.350000,7.240000,1.219000,0.454000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,0.093900,0.100800,0.000000,13.730000,102,14,88,3.120000,-0.390000,3.580000,-1.010000,43.730000,0.310000,9.390000,1.285000,0.573000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,0.101800,0.092900,0.000000,15.560000,90,14,76,3.120000,-0.440000,3.580000,-1.010000,43.700000,0.270000,10.180000,1.314000,0.612000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,0.062900,0.108400,0.000000,17.720000,79,14,65,3.100000,-0.570000,3.580000,-1.490000,43.470000,0.240000,6.290000,1.177000,0.376000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,0.079600,0.093900,0.000000,21.540000,65,14,51,3.110000,-0.690000,3.520000,-1.490000,43.490000,0.200000,7.960000,1.231000,0.466000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,0.050100,0.108400,0.000000,22.810000,57,13,44,3.060000,-0.790000,3.520000,-1.490000,39.840000,0.170000,5.010000,1.149000,0.292000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,0.008700,0.134600,0.000000,24.070000,54,13,41,3.070000,-0.950000,3.520000,-1.540000,39.860000,0.160000,0.870000,1.027000,0.058000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.055400,0.136200,0.000000,31.710000,41,13,28,3.050000,-1.210000,3.520000,-1.560000,39.620000,0.120000,5.540000,1.167000,0.316000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,0.035400,0.123100,0.000000,35.480000,31,11,20,3.030000,-1.490000,3.520000,-1.640000,33.350000,0.090000,3.540000,1.122000,0.201000
1,001_trend_sma,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,0.024000,0.122100,0.000000,38.710000,31,12,19,3.040000,-1.790000,3.520000,-2.630000,36.450000,0.090000,2.400000,1.073000,0.138000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,-0.016100,0.066100,0.000000,45.820000,502,230,272,0.270000,-0.230000,0.800000,-0.760000,61.180000,1.510000,-1.610000,0.998000,-0.013000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.007300,0.055700,0.000000,52.030000,444,231,213,0.270000,-0.280000,0.880000,-0.760000,62.070000,1.330000,0.730000,1.034000,0.240000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,-0.016200,0.074700,0.000000,36.700000,466,171,295,0.390000,-0.230000,0.920000,-0.760000,66.370000,1.400000,-1.620000,0.997000,-0.023000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.045600,0.061400,0.000000,43.630000,408,178,230,0.390000,-0.280000,0.920000,-0.760000,70.070000,1.220000,4.560000,1.090000,0.591000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.059600,0.060300,0.000000,48.530000,373,181,192,0.390000,-0.330000,0.920000,-0.840000,70.780000,1.120000,5.960000,1.111000,0.704000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.061600,0.072300,0.000000,52.800000,339,179,160,0.390000,-0.400000,1.150000,-0.840000,70.550000,1.020000,6.160000,1.113000,0.684000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.060800,0.060600,0.000000,33.560000,438,147,291,0.500000,-0.230000,1.250000,-0.760000,73.130000,1.310000,6.080000,1.112000,0.737000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.081000,0.053500,0.000000,39.210000,380,149,231,0.500000,-0.280000,1.250000,-0.760000,74.110000,1.140000,8.100000,1.142000,0.888000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.105600,0.051600,0.000000,43.930000,346,152,194,0.500000,-0.330000,1.250000,-0.840000,76.080000,1.040000,10.560000,1.180000,1.078000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.125300,0.064800,0.000000,48.880000,313,153,160,0.500000,-0.400000,1.150000,-0.840000,77.060000,0.940000,12.530000,1.212000,1.196000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.110800,0.080300,0.000000,51.540000,293,151,142,0.500000,-0.450000,1.150000,-0.840000,75.890000,0.880000,11.080000,1.187000,1.038000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.055400,0.048800,0.000000,28.740000,414,119,295,0.610000,-0.220000,1.250000,-0.710000,72.910000,1.240000,5.540000,1.103000,0.625000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.068700,0.046300,0.000000,33.900000,354,120,234,0.610000,-0.280000,1.250000,-1.100000,73.640000,1.060000,6.870000,1.121000,0.698000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.085200,0.050500,0.000000,38.490000,317,122,195,0.610000,-0.340000,1.250000,-1.100000,74.920000,0.950000,8.520000,1.145000,0.807000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.106900,0.056700,0.000000,43.360000,286,124,162,0.620000,-0.400000,1.150000,-1.100000,76.300000,0.860000,10.690000,1.178000,0.952000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.074100,0.063100,0.000000,45.250000,263,119,144,0.620000,-0.450000,1.150000,-1.100000,73.480000,0.790000,7.410000,1.126000,0.659000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.084800,0.067000,0.000000,50.640000,233,118,115,0.620000,-0.560000,1.250000,-1.530000,73.220000,0.700000,8.480000,1.143000,0.711000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.054000,0.055000,0.000000,25.250000,396,100,296,0.730000,-0.220000,1.250000,-0.710000,72.910000,1.190000,5.400000,1.099000,0.569000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.080100,0.054400,0.000000,30.610000,330,101,229,0.730000,-0.280000,1.250000,-1.100000,73.570000,0.990000,8.010000,1.139000,0.747000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.090000,0.058100,0.000000,34.470000,293,101,192,0.730000,-0.330000,1.250000,-1.100000,73.900000,0.880000,9.000000,1.154000,0.796000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.115800,0.064600,0.000000,38.930000,262,102,160,0.740000,-0.390000,1.210000,-1.100000,75.330000,0.790000,11.580000,1.196000,0.963000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.106700,0.058800,0.000000,41.800000,244,102,142,0.740000,-0.450000,1.210000,-1.100000,75.410000,0.730000,10.670000,1.178000,0.875000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.082100,0.076300,0.000000,46.050000,215,99,116,0.740000,-0.560000,1.250000,-1.530000,73.320000,0.650000,8.210000,1.137000,0.656000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.100900,0.077200,0.000000,51.600000,188,97,91,0.740000,-0.670000,1.210000,-1.530000,71.890000,0.560000,10.090000,1.174000,0.767000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.020200,0.072200,0.000000,20.880000,364,76,288,0.900000,-0.230000,1.250000,-0.710000,68.320000,1.090000,2.020000,1.048000,0.250000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.055000,0.074200,0.000000,25.570000,309,79,230,0.900000,-0.280000,1.250000,-1.100000,70.940000,0.930000,5.500000,1.100000,0.502000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.047700,0.077500,0.000000,28.840000,267,77,190,0.900000,-0.330000,1.250000,-1.100000,69.170000,0.800000,4.770000,1.088000,0.423000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.054800,0.079200,0.000000,32.380000,244,79,165,0.900000,-0.390000,1.210000,-1.100000,70.940000,0.730000,5.480000,1.096000,0.461000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.034800,0.088400,0.000000,34.670000,225,78,147,0.900000,-0.450000,1.210000,-1.100000,70.400000,0.680000,3.480000,1.063000,0.302000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.017200,0.100700,0.000000,39.090000,197,77,120,0.900000,-0.560000,1.250000,-1.530000,69.350000,0.590000,1.720000,1.034000,0.162000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.047700,0.094800,0.000000,44.970000,169,76,93,0.900000,-0.670000,1.210000,-1.530000,68.030000,0.510000,4.770000,1.084000,0.364000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.046500,0.103600,0.000000,49.040000,157,77,80,0.890000,-0.790000,1.210000,-1.680000,68.510000,0.470000,4.650000,1.081000,0.344000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.059000,0.093100,0.000000,17.700000,322,57,265,1.190000,-0.230000,1.620000,-0.760000,67.750000,0.970000,5.900000,1.113000,0.516000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.077100,0.074500,0.000000,21.660000,277,60,217,1.170000,-0.280000,1.590000,-1.100000,70.220000,0.830000,7.710000,1.138000,0.624000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.094000,0.078300,0.000000,25.000000,244,61,183,1.180000,-0.340000,1.590000,-1.100000,71.680000,0.730000,9.400000,1.165000,0.724000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.094100,0.087000,0.000000,28.180000,220,62,158,1.170000,-0.400000,1.590000,-1.100000,72.720000,0.660000,9.410000,1.161000,0.701000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.081000,0.092100,0.000000,30.050000,203,61,142,1.180000,-0.450000,1.590000,-1.100000,72.170000,0.610000,8.100000,1.137000,0.600000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.063500,0.090700,0.000000,34.100000,173,59,114,1.190000,-0.560000,1.590000,-1.530000,70.390000,0.520000,6.350000,1.108000,0.460000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.090700,0.093000,0.000000,39.860000,148,59,89,1.190000,-0.680000,1.590000,-1.530000,70.020000,0.440000,9.070000,1.157000,0.625000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.059600,0.096900,0.000000,42.340000,137,58,79,1.190000,-0.790000,1.590000,-1.680000,69.040000,0.410000,5.960000,1.102000,0.409000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.046300,0.117100,0.000000,46.720000,122,57,65,1.180000,-0.960000,1.590000,-1.730000,67.420000,0.370000,4.630000,1.080000,0.313000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.061700,0.098000,0.000000,15.300000,268,41,227,1.420000,-0.230000,1.620000,-0.710000,58.200000,0.800000,6.170000,1.136000,0.496000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.117500,0.064900,0.000000,19.730000,223,44,179,1.420000,-0.280000,1.700000,-1.100000,62.540000,0.670000,11.750000,1.248000,0.869000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.111800,0.069500,0.000000,22.500000,200,45,155,1.420000,-0.340000,1.700000,-1.010000,63.880000,0.600000,11.180000,1.226000,0.812000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.113800,0.074700,0.000000,25.130000,187,47,140,1.420000,-0.390000,1.700000,-1.010000,66.770000,0.560000,11.380000,1.218000,0.806000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.117000,0.075900,0.000000,27.650000,170,47,123,1.420000,-0.440000,1.700000,-1.010000,66.650000,0.510000,11.700000,1.224000,0.816000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.084300,0.074300,0.000000,31.250000,144,45,99,1.420000,-0.560000,1.700000,-1.530000,64.030000,0.430000,8.430000,1.161000,0.575000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.074100,0.095300,0.000000,34.960000,123,43,80,1.430000,-0.670000,1.700000,-1.530000,61.360000,0.370000,7.410000,1.145000,0.498000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.052900,0.097000,0.000000,37.840000,111,42,69,1.430000,-0.790000,1.700000,-1.680000,60.200000,0.330000,5.290000,1.103000,0.354000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.005800,0.118200,0.000000,40.380000,104,42,62,1.440000,-0.960000,1.700000,-1.730000,60.480000,0.310000,0.580000,1.015000,0.056000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.062100,0.116100,0.000000,48.150000,81,39,42,1.450000,-1.200000,1.700000,-1.680000,56.690000,0.240000,6.210000,1.129000,0.387000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.051300,0.090700,0.000000,12.700000,244,31,213,1.700000,-0.220000,1.970000,-0.710000,52.720000,0.730000,5.130000,1.125000,0.396000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.029600,0.095600,0.000000,14.980000,207,31,176,1.710000,-0.280000,1.970000,-1.260000,52.920000,0.620000,2.960000,1.073000,0.238000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.064300,0.080500,0.000000,18.600000,172,32,140,1.700000,-0.340000,1.970000,-1.260000,54.550000,0.520000,6.430000,1.146000,0.453000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.066900,0.086100,0.000000,21.330000,150,32,118,1.700000,-0.400000,1.970000,-1.260000,54.340000,0.450000,6.690000,1.151000,0.456000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.033000,0.091000,0.000000,22.300000,139,31,108,1.690000,-0.450000,1.970000,-1.260000,52.490000,0.420000,3.300000,1.076000,0.236000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.002100,0.092900,0.000000,25.200000,123,31,92,1.690000,-0.570000,1.970000,-1.530000,52.360000,0.370000,-0.210000,1.003000,0.010000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.000900,0.094300,0.000000,28.700000,108,31,77,1.690000,-0.680000,2.010000,-1.530000,52.440000,0.320000,-0.090000,1.005000,0.015000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,-0.003000,0.123500,0.000000,31.580000,95,30,65,1.710000,-0.790000,2.010000,-1.530000,51.330000,0.290000,-0.300000,1.000000,-0.001000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,-0.017800,0.128500,0.000000,35.290000,85,30,55,1.700000,-0.960000,2.010000,-1.540000,51.040000,0.260000,-1.780000,0.971000,-0.090000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,-0.007400,0.139600,0.000000,40.580000,69,28,41,1.730000,-1.200000,2.010000,-1.560000,48.520000,0.210000,-0.740000,0.989000,-0.031000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.040000,0.119300,0.000000,49.060000,53,26,27,1.700000,-1.480000,1.970000,-2.360000,44.220000,0.160000,4.000000,1.104000,0.240000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.056500,0.104700,0.000000,11.570000,242,28,214,1.930000,-0.220000,2.270000,-0.640000,54.080000,0.730000,5.650000,1.134000,0.429000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.055400,0.112300,0.000000,13.860000,202,28,174,1.950000,-0.280000,2.330000,-1.100000,54.500000,0.610000,5.540000,1.127000,0.405000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.061500,0.112200,0.000000,16.180000,173,28,145,1.940000,-0.330000,2.330000,-1.010000,54.340000,0.520000,6.150000,1.140000,0.434000
1,001_trend_sma,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.059300,0.124700,0.000000,17.830000,157,28,129,2.030000,-0.390000,2.590000,-1.010000,56.770000,0.470000,5.930000,1.127000,0.412000
