Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.037400,0.145000,0.000000,21.320000,136,29,106,1.670000,-0.490000,1.810000,-0.960000,48.490000,0.410000,-3.740000,0.936000,-0.221000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.005300,0.112800,0.000000,26.130000,111,29,81,1.670000,-0.600000,1.870000,-0.990000,48.550000,0.330000,-0.530000,0.996000,-0.013000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.029500,0.136500,0.000000,30.860000,81,25,56,1.620000,-0.770000,1.810000,-1.120000,40.450000,0.240000,-2.950000,0.937000,-0.178000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.031400,0.129700,0.000000,34.290000,70,24,46,1.660000,-0.930000,1.810000,-1.380000,39.880000,0.210000,-3.140000,0.932000,-0.193000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.018700,0.126200,0.000000,37.700000,61,23,38,1.670000,-1.060000,1.930000,-1.300000,38.500000,0.180000,-1.870000,0.958000,-0.111000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,-0.034500,0.137500,0.000000,7.010000,314,22,292,1.900000,-0.150000,2.240000,-0.760000,41.780000,0.940000,-3.450000,0.943000,-0.170000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.041500,0.135100,0.000000,8.370000,263,22,241,1.900000,-0.190000,2.200000,-0.760000,41.790000,0.790000,-4.150000,0.926000,-0.225000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.042000,0.137700,0.000000,10.000000,220,22,198,1.890000,-0.230000,2.200000,-0.760000,41.590000,0.660000,-4.200000,0.922000,-0.236000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,-0.022000,0.119100,0.000000,10.990000,182,20,162,1.980000,-0.260000,2.200000,-0.760000,39.700000,0.550000,-2.200000,0.960000,-0.110000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.039700,0.138300,0.000000,11.760000,170,20,150,1.990000,-0.290000,2.200000,-0.760000,39.800000,0.510000,-3.970000,0.920000,-0.230000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.041300,0.133600,0.000000,14.180000,134,19,115,1.970000,-0.360000,2.200000,-0.960000,37.500000,0.400000,-4.130000,0.910000,-0.246000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.062600,0.155500,0.000000,15.700000,121,19,102,1.990000,-0.430000,2.200000,-0.960000,37.750000,0.360000,-6.260000,0.865000,-0.389000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.057900,0.150600,0.000000,17.480000,103,18,85,2.030000,-0.490000,2.290000,-0.960000,36.510000,0.310000,-5.790000,0.869000,-0.361000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.030500,0.123100,0.000000,21.590000,88,19,69,2.000000,-0.590000,2.240000,-0.960000,37.920000,0.260000,-3.050000,0.932000,-0.183000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,-0.026500,0.129600,0.000000,27.540000,69,19,50,1.890000,-0.770000,2.200000,-1.290000,35.900000,0.210000,-2.650000,0.936000,-0.160000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.041300,0.139800,0.000000,30.190000,53,16,37,1.930000,-0.940000,2.290000,-1.380000,30.840000,0.160000,-4.130000,0.886000,-0.260000
5,005_trend_tema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.046200,0.146700,0.000000,32.140000,56,18,38,1.990000,-1.060000,2.200000,-1.380000,35.880000,0.170000,-4.620000,0.890000,-0.292000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,-0.151100,0.135100,0.000000,42.910000,1629,699,930,0.170000,-0.140000,0.730000,-0.810000,122.200000,4.890000,-15.110000,0.923000,-1.040000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,-0.118000,0.118600,0.000000,48.900000,1454,711,743,0.180000,-0.180000,0.730000,-0.830000,125.110000,4.360000,-11.800000,0.944000,-0.720000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,-0.131900,0.123700,0.000000,35.600000,1469,523,946,0.240000,-0.140000,0.730000,-0.810000,127.420000,4.410000,-13.190000,0.936000,-0.827000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,-0.089400,0.108400,0.000000,41.290000,1291,533,758,0.240000,-0.180000,0.730000,-0.830000,130.230000,3.870000,-8.940000,0.963000,-0.456000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,-0.086500,0.089600,0.000000,45.750000,1165,533,632,0.240000,-0.210000,0.730000,-0.830000,130.270000,3.500000,-8.650000,0.962000,-0.451000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,-0.049100,0.070700,0.000000,50.140000,1047,525,522,0.240000,-0.250000,0.730000,-0.830000,128.370000,3.140000,-4.910000,0.986000,-0.152000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,-0.047600,0.105800,0.000000,31.670000,1304,413,891,0.310000,-0.150000,0.840000,-0.810000,129.130000,3.910000,-4.760000,0.993000,-0.076000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,-0.026100,0.095600,0.000000,36.700000,1150,422,728,0.310000,-0.180000,0.840000,-0.830000,132.080000,3.450000,-2.610000,1.006000,0.072000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,-0.018100,0.087000,0.000000,41.070000,1025,421,604,0.310000,-0.220000,0.840000,-0.830000,131.760000,3.080000,-1.810000,1.010000,0.106000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.008600,0.072300,0.000000,45.030000,926,417,509,0.310000,-0.250000,0.840000,-0.830000,130.790000,2.780000,0.860000,1.029000,0.300000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.022400,0.071700,0.000000,48.240000,852,411,441,0.310000,-0.280000,0.840000,-0.830000,128.690000,2.560000,2.240000,1.039000,0.391000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,-0.002600,0.076700,0.000000,27.730000,1183,328,855,0.390000,-0.140000,1.130000,-0.810000,126.520000,3.550000,-0.260000,1.027000,0.279000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,-0.021200,0.095900,0.000000,31.840000,1027,327,700,0.390000,-0.180000,1.070000,-0.830000,126.690000,3.080000,-2.120000,1.008000,0.078000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,-0.026400,0.080000,0.000000,35.950000,904,325,579,0.390000,-0.220000,1.070000,-0.830000,125.230000,2.710000,-2.640000,1.001000,0.006000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,-0.011600,0.074900,0.000000,39.400000,802,316,486,0.390000,-0.250000,1.070000,-0.830000,122.470000,2.410000,-1.160000,1.010000,0.098000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.006200,0.067600,0.000000,42.530000,743,316,427,0.390000,-0.280000,1.070000,-0.830000,122.230000,2.230000,0.620000,1.024000,0.223000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.052600,0.063400,0.000000,49.510000,612,303,309,0.390000,-0.360000,1.070000,-0.950000,116.940000,1.840000,5.260000,1.065000,0.539000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,-0.027800,0.067300,0.000000,24.470000,1091,267,824,0.450000,-0.140000,1.130000,-0.810000,119.400000,3.270000,-2.780000,1.004000,0.041000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,-0.024100,0.058200,0.000000,28.780000,938,270,668,0.450000,-0.180000,1.070000,-0.830000,120.640000,2.810000,-2.410000,1.003000,0.032000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,-0.043100,0.070500,0.000000,32.280000,821,265,556,0.450000,-0.220000,1.040000,-0.830000,118.420000,2.460000,-4.310000,0.985000,-0.144000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,-0.020100,0.066400,0.000000,36.010000,736,265,471,0.450000,-0.250000,1.040000,-0.870000,118.070000,2.210000,-2.010000,1.002000,0.016000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,-0.019100,0.068600,0.000000,38.610000,676,261,415,0.450000,-0.280000,1.060000,-0.870000,116.490000,2.030000,-1.910000,1.001000,0.009000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.022800,0.061800,0.000000,45.470000,552,251,301,0.440000,-0.360000,1.040000,-0.950000,111.230000,1.660000,2.280000,1.037000,0.293000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.021000,0.071500,0.000000,49.270000,481,237,244,0.450000,-0.420000,1.110000,-0.950000,106.080000,1.440000,2.100000,1.035000,0.258000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,-0.029600,0.088900,0.000000,21.100000,924,195,729,0.550000,-0.150000,1.130000,-0.810000,107.300000,2.770000,-2.960000,0.998000,-0.015000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,-0.039300,0.090300,0.000000,24.440000,802,196,606,0.550000,-0.180000,1.070000,-0.830000,108.110000,2.410000,-3.930000,0.986000,-0.116000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,-0.050100,0.100300,0.000000,27.990000,711,199,512,0.550000,-0.220000,1.070000,-0.830000,109.190000,2.130000,-5.010000,0.974000,-0.217000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.001900,0.084100,0.000000,31.560000,621,196,425,0.550000,-0.250000,1.070000,-0.870000,108.710000,1.860000,0.190000,1.019000,0.153000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,-0.025500,0.088200,0.000000,33.390000,566,189,377,0.560000,-0.280000,1.070000,-0.870000,105.100000,1.700000,-2.550000,0.992000,-0.062000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.007200,0.088600,0.000000,39.610000,467,185,282,0.550000,-0.360000,1.070000,-0.950000,102.530000,1.400000,0.720000,1.021000,0.154000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,-0.005100,0.095300,0.000000,43.180000,396,171,225,0.560000,-0.420000,1.110000,-0.950000,95.400000,1.190000,-0.510000,1.007000,0.049000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.014700,0.094200,0.000000,47.320000,355,168,187,0.560000,-0.490000,1.110000,-1.120000,93.760000,1.060000,1.470000,1.028000,0.180000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,-0.059900,0.097000,0.000000,16.930000,774,131,643,0.700000,-0.150000,1.130000,-0.810000,92.340000,2.320000,-5.990000,0.962000,-0.278000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,-0.016400,0.082600,0.000000,20.820000,658,137,521,0.700000,-0.180000,1.070000,-0.830000,96.360000,1.970000,-1.640000,1.003000,0.025000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,-0.005000,0.098600,0.000000,24.250000,569,138,431,0.700000,-0.220000,1.070000,-0.830000,96.650000,1.710000,-0.500000,1.013000,0.089000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.018800,0.093500,0.000000,27.180000,504,137,367,0.700000,-0.250000,1.070000,-0.830000,95.710000,1.510000,1.880000,1.037000,0.245000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.018400,0.092200,0.000000,29.320000,457,134,323,0.700000,-0.280000,1.070000,-0.830000,93.670000,1.370000,1.840000,1.035000,0.230000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.020800,0.083100,0.000000,34.220000,377,129,248,0.710000,-0.350000,1.070000,-0.950000,90.970000,1.130000,2.080000,1.037000,0.226000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.044800,0.102000,0.000000,38.700000,323,125,198,0.710000,-0.420000,1.110000,-1.070000,88.810000,0.970000,4.480000,1.065000,0.380000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.054500,0.091900,0.000000,42.320000,293,124,169,0.710000,-0.490000,1.110000,-1.070000,88.480000,0.880000,5.450000,1.077000,0.442000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.077000,0.086100,0.000000,48.050000,256,123,133,0.710000,-0.590000,1.110000,-1.070000,87.090000,0.770000,7.700000,1.108000,0.588000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,-0.053900,0.090200,0.000000,14.200000,690,98,592,0.870000,-0.150000,1.130000,-0.810000,85.270000,2.070000,-5.390000,0.963000,-0.246000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,-0.034900,0.086700,0.000000,17.120000,584,100,484,0.870000,-0.180000,1.110000,-0.830000,86.840000,1.750000,-3.490000,0.980000,-0.127000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,-0.004200,0.080500,0.000000,20.330000,482,98,384,0.870000,-0.220000,1.110000,-0.830000,85.160000,1.450000,-0.420000,1.012000,0.074000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,-0.004700,0.078800,0.000000,22.750000,422,96,326,0.870000,-0.250000,1.110000,-0.830000,83.380000,1.270000,-0.470000,1.010000,0.057000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,-0.019100,0.082600,0.000000,24.620000,390,96,294,0.870000,-0.290000,1.110000,-0.830000,83.300000,1.170000,-1.910000,0.991000,-0.052000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,-0.030300,0.083100,0.000000,28.340000,307,87,220,0.870000,-0.360000,1.110000,-0.950000,76.000000,0.920000,-3.030000,0.973000,-0.146000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,-0.003100,0.110300,0.000000,32.340000,269,87,182,0.880000,-0.420000,1.110000,-0.950000,76.440000,0.810000,-0.310000,1.007000,0.035000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,-0.005600,0.100500,0.000000,35.950000,242,87,155,0.870000,-0.490000,1.110000,-1.120000,75.470000,0.730000,-0.560000,1.002000,0.012000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,-0.001900,0.092400,0.000000,40.400000,198,80,118,0.860000,-0.580000,1.110000,-0.950000,69.180000,0.590000,-0.190000,1.006000,0.028000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,-0.036400,0.105500,0.000000,44.670000,150,67,83,0.870000,-0.740000,1.380000,-1.080000,58.420000,0.450000,-3.640000,0.948000,-0.214000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,-0.097700,0.126200,0.000000,11.560000,614,71,543,1.020000,-0.150000,1.310000,-0.810000,72.420000,1.840000,-9.770000,0.901000,-0.577000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,-0.096500,0.128700,0.000000,13.740000,524,72,452,1.020000,-0.180000,1.310000,-0.830000,73.610000,1.570000,-9.650000,0.901000,-0.581000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,-0.063800,0.122200,0.000000,16.740000,436,73,363,1.030000,-0.220000,1.310000,-0.830000,75.230000,1.310000,-6.380000,0.937000,-0.361000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,-0.048600,0.113800,0.000000,19.010000,384,73,311,1.030000,-0.250000,1.310000,-0.830000,75.130000,1.150000,-4.860000,0.953000,-0.260000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,-0.061900,0.132200,0.000000,20.390000,358,73,285,1.030000,-0.280000,1.310000,-0.830000,75.000000,1.070000,-6.190000,0.936000,-0.358000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.056200,0.126000,0.000000,24.220000,289,70,219,1.030000,-0.350000,1.310000,-0.950000,72.100000,0.870000,-5.620000,0.938000,-0.329000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.042200,0.118000,0.000000,27.920000,240,67,173,1.040000,-0.420000,1.430000,-0.950000,69.360000,0.720000,-4.220000,0.952000,-0.241000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,-0.043900,0.127800,0.000000,30.840000,214,66,148,1.030000,-0.480000,1.430000,-1.120000,67.970000,0.640000,-4.390000,0.948000,-0.257000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,-0.021900,0.105300,0.000000,35.330000,167,59,108,1.040000,-0.580000,1.430000,-0.950000,61.440000,0.500000,-2.190000,0.973000,-0.114000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,-0.029900,0.126200,0.000000,40.320000,124,50,74,1.050000,-0.740000,1.380000,-1.290000,52.310000,0.370000,-2.990000,0.952000,-0.175000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,-0.058100,0.136400,0.000000,44.250000,113,50,63,1.030000,-0.900000,1.430000,-1.270000,51.410000,0.340000,-5.810000,0.904000,-0.365000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,-0.058600,0.097500,0.000000,10.510000,533,56,477,1.210000,-0.150000,1.520000,-0.810000,67.800000,1.600000,-5.860000,0.941000,-0.306000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,-0.020800,0.090400,0.000000,12.950000,440,57,383,1.220000,-0.180000,1.790000,-0.830000,69.610000,1.320000,-2.080000,0.989000,-0.053000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,-0.020000,0.093300,0.000000,15.400000,383,59,324,1.220000,-0.220000,1.790000,-0.830000,71.840000,1.150000,-2.000000,0.988000,-0.059000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.000600,0.088400,0.000000,17.700000,339,60,279,1.220000,-0.260000,1.790000,-0.830000,72.950000,1.020000,0.060000,1.015000,0.074000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,-0.017300,0.096800,0.000000,18.870000,318,60,258,1.210000,-0.290000,1.790000,-0.830000,72.890000,0.950000,-1.730000,0.990000,-0.053000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.001000,0.087400,0.000000,23.230000,254,59,195,1.190000,-0.360000,1.520000,-0.950000,70.480000,0.760000,0.100000,1.012000,0.059000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,-0.008000,0.101800,0.000000,25.810000,217,56,161,1.210000,-0.420000,1.790000,-0.950000,67.840000,0.650000,-0.800000,0.998000,-0.010000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.017800,0.098300,0.000000,29.410000,170,50,120,1.210000,-0.490000,1.790000,-1.120000,60.610000,0.510000,1.780000,1.039000,0.155000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.003400,0.098000,0.000000,33.120000,154,51,103,1.200000,-0.580000,1.410000,-0.950000,61.050000,0.460000,0.340000,1.013000,0.054000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,-0.018300,0.103700,0.000000,37.720000,114,43,71,1.190000,-0.740000,1.500000,-1.050000,51.110000,0.340000,-1.830000,0.972000,-0.098000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,-0.035500,0.103100,0.000000,41.840000,98,41,57,1.190000,-0.910000,1.500000,-1.520000,48.810000,0.290000,-3.550000,0.938000,-0.216000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,-0.006000,0.095000,0.000000,47.130000,87,41,46,1.200000,-1.080000,1.500000,-1.520000,49.370000,0.260000,-0.600000,0.993000,-0.022000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,-0.052400,0.103900,0.000000,9.790000,480,47,433,1.330000,-0.150000,1.520000,-0.810000,62.600000,1.440000,-5.240000,0.943000,-0.270000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,-0.026000,0.089100,0.000000,11.990000,392,47,345,1.340000,-0.190000,1.790000,-0.830000,63.110000,1.180000,-2.600000,0.978000,-0.099000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,-0.027800,0.094800,0.000000,14.200000,345,49,296,1.340000,-0.230000,1.790000,-0.830000,65.810000,1.030000,-2.780000,0.974000,-0.120000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.001800,0.091600,0.000000,16.290000,307,50,257,1.340000,-0.260000,1.790000,-0.830000,67.210000,0.920000,0.180000,1.017000,0.075000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.006700,0.089900,0.000000,17.790000,281,50,231,1.340000,-0.290000,1.790000,-0.830000,67.020000,0.840000,-0.670000,1.003000,0.012000
5,005_trend_tema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.000200,0.086700,0.000000,21.330000,225,48,177,1.330000,-0.360000,1.590000,-0.950000,63.690000,0.680000,0.020000,1.011000,0.048000
