Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,-0.002200,0.103300,0.000000,18.300000,153,28,125,1.630000,-0.360000,1.900000,-0.930000,45.700000,0.460000,-0.220000,1.005000,0.016000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,0.001000,0.092800,0.000000,20.740000,135,28,107,1.620000,-0.420000,1.900000,-0.930000,45.390000,0.410000,0.100000,1.011000,0.035000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.006200,0.101200,0.000000,22.760000,123,28,95,1.630000,-0.480000,1.900000,-0.930000,45.700000,0.370000,-0.620000,0.995000,-0.017000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.029500,0.123900,0.000000,25.960000,104,27,77,1.620000,-0.600000,1.900000,-1.160000,43.710000,0.310000,-2.950000,0.943000,-0.177000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.009400,0.102300,0.000000,30.380000,79,24,55,1.700000,-0.760000,2.120000,-1.160000,40.880000,0.240000,-0.940000,0.983000,-0.047000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.003000,0.101900,0.000000,34.850000,66,23,43,1.710000,-0.910000,2.120000,-1.270000,39.220000,0.200000,-0.300000,0.997000,-0.007000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.021800,0.118300,0.000000,38.180000,55,21,34,1.680000,-1.100000,1.880000,-1.370000,35.220000,0.170000,-2.180000,0.946000,-0.133000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.003500,0.105200,0.000000,7.140000,280,20,260,1.910000,-0.140000,2.370000,-0.480000,38.290000,0.840000,0.350000,1.032000,0.084000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.021800,0.127200,0.000000,8.440000,237,20,217,1.920000,-0.180000,2.370000,-0.820000,38.410000,0.710000,-2.180000,0.963000,-0.102000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.024100,0.124800,0.000000,9.590000,219,21,198,2.000000,-0.220000,2.370000,-0.820000,41.920000,0.660000,-2.410000,0.960000,-0.120000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,-0.000300,0.111600,0.000000,11.410000,184,21,163,2.000000,-0.250000,2.370000,-0.870000,41.940000,0.550000,-0.030000,1.013000,0.036000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.021700,0.120600,0.000000,12.140000,173,21,152,2.000000,-0.290000,2.370000,-0.900000,42.060000,0.520000,-2.170000,0.962000,-0.113000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.008700,0.103500,0.000000,16.150000,130,21,109,1.920000,-0.370000,2.370000,-0.930000,40.300000,0.390000,-0.870000,0.988000,-0.032000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.011200,0.105200,0.000000,17.240000,116,20,96,2.020000,-0.430000,2.370000,-0.930000,40.360000,0.350000,-1.120000,0.981000,-0.052000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.032300,0.128600,0.000000,18.690000,107,20,87,2.020000,-0.500000,2.370000,-0.930000,40.400000,0.320000,-3.230000,0.933000,-0.195000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.044100,0.132500,0.000000,21.110000,90,19,71,2.020000,-0.600000,2.370000,-1.160000,38.350000,0.270000,-4.410000,0.902000,-0.277000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,-0.018900,0.114100,0.000000,26.230000,61,16,45,2.000000,-0.750000,2.370000,-1.160000,32.050000,0.180000,-1.890000,0.949000,-0.113000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.023700,0.120700,0.000000,30.190000,53,16,37,1.980000,-0.910000,2.150000,-1.270000,31.600000,0.160000,-2.370000,0.935000,-0.146000
3,003_trend_wma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.017000,0.112500,0.000000,34.090000,44,15,29,1.990000,-1.080000,2.150000,-1.270000,29.870000,0.130000,-1.700000,0.950000,-0.104000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.038800,0.083800,0.000000,45.670000,1202,549,653,0.180000,-0.140000,1.130000,-0.720000,98.790000,3.610000,3.880000,1.082000,0.877000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.023600,0.090800,0.000000,51.050000,1091,557,534,0.180000,-0.180000,1.130000,-0.870000,100.170000,3.270000,2.360000,1.060000,0.626000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.057800,0.086200,0.000000,38.760000,1112,431,681,0.240000,-0.140000,1.130000,-0.720000,105.490000,3.340000,5.780000,1.095000,0.972000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.051000,0.095800,0.000000,43.680000,989,432,557,0.250000,-0.180000,1.130000,-0.870000,106.520000,2.970000,5.100000,1.082000,0.820000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.080000,0.083900,0.000000,48.420000,888,430,458,0.250000,-0.210000,1.130000,-0.870000,106.340000,2.660000,8.000000,1.111000,1.053000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.080800,0.082400,0.000000,52.380000,821,430,391,0.250000,-0.240000,1.130000,-0.910000,106.100000,2.460000,8.080000,1.110000,1.016000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.069800,0.078200,0.000000,33.100000,1009,334,675,0.320000,-0.140000,1.130000,-0.720000,106.530000,3.030000,6.980000,1.104000,0.989000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.073000,0.083500,0.000000,37.760000,903,341,562,0.320000,-0.180000,1.130000,-0.870000,108.990000,2.710000,7.300000,1.101000,0.951000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.091900,0.081000,0.000000,42.270000,809,342,467,0.320000,-0.210000,1.130000,-0.870000,109.490000,2.430000,9.190000,1.119000,1.069000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.123800,0.076900,0.000000,46.860000,732,343,389,0.320000,-0.240000,1.130000,-0.910000,109.610000,2.200000,12.380000,1.153000,1.318000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.134900,0.085000,0.000000,50.680000,663,336,327,0.320000,-0.280000,1.130000,-0.910000,107.960000,1.990000,13.490000,1.167000,1.365000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.099100,0.071800,0.000000,29.530000,928,274,654,0.390000,-0.140000,1.130000,-0.720000,106.450000,2.780000,9.910000,1.135000,1.175000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.089300,0.077200,0.000000,33.660000,823,277,546,0.390000,-0.180000,1.130000,-0.870000,107.910000,2.470000,8.930000,1.118000,1.022000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.099500,0.075500,0.000000,37.860000,729,276,453,0.390000,-0.210000,1.130000,-0.870000,107.350000,2.190000,9.950000,1.128000,1.064000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.118000,0.076500,0.000000,42.000000,650,273,377,0.390000,-0.250000,1.130000,-0.910000,106.610000,1.950000,11.800000,1.148000,1.178000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.104500,0.084000,0.000000,45.180000,591,267,324,0.390000,-0.280000,1.130000,-0.910000,104.120000,1.770000,10.450000,1.133000,1.028000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.104700,0.092200,0.000000,50.590000,512,259,253,0.390000,-0.350000,1.130000,-0.930000,101.140000,1.540000,10.470000,1.135000,0.976000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.063100,0.072300,0.000000,25.670000,853,219,634,0.450000,-0.140000,1.130000,-0.720000,99.600000,2.560000,6.310000,1.098000,0.794000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.061400,0.072300,0.000000,29.680000,748,222,526,0.460000,-0.180000,1.130000,-0.870000,101.010000,2.240000,6.140000,1.090000,0.727000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.061800,0.075500,0.000000,33.590000,655,220,435,0.450000,-0.210000,1.130000,-0.870000,99.870000,1.970000,6.180000,1.089000,0.689000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.075000,0.076200,0.000000,37.480000,587,220,367,0.450000,-0.250000,1.130000,-0.910000,99.900000,1.760000,7.500000,1.102000,0.767000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.053100,0.092200,0.000000,40.490000,531,215,316,0.450000,-0.290000,1.130000,-0.910000,97.380000,1.590000,5.310000,1.076000,0.561000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.069900,0.097400,0.000000,46.050000,456,210,246,0.450000,-0.350000,1.130000,-0.930000,95.270000,1.370000,6.990000,1.096000,0.663000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.088500,0.091200,0.000000,50.880000,399,203,196,0.450000,-0.420000,1.110000,-0.930000,91.430000,1.200000,8.850000,1.123000,0.786000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.053300,0.084600,0.000000,22.120000,746,165,581,0.550000,-0.140000,1.130000,-0.720000,91.090000,2.240000,5.330000,1.091000,0.651000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.076500,0.081500,0.000000,26.320000,646,170,476,0.550000,-0.180000,1.130000,-0.870000,93.790000,1.940000,7.650000,1.114000,0.803000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.080300,0.071400,0.000000,30.140000,564,170,394,0.550000,-0.210000,1.130000,-0.870000,93.720000,1.690000,8.030000,1.116000,0.796000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.112600,0.066700,0.000000,34.470000,499,172,327,0.550000,-0.250000,1.130000,-0.910000,94.690000,1.500000,11.260000,1.156000,1.023000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.072200,0.097700,0.000000,36.760000,457,168,289,0.550000,-0.290000,1.130000,-0.910000,92.530000,1.370000,7.220000,1.102000,0.678000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.080200,0.099100,0.000000,41.920000,396,166,230,0.550000,-0.360000,1.130000,-0.930000,91.190000,1.190000,8.020000,1.112000,0.711000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.093700,0.096700,0.000000,46.440000,351,163,188,0.550000,-0.420000,1.110000,-0.930000,89.030000,1.050000,9.370000,1.133000,0.796000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.094200,0.094100,0.000000,50.160000,309,155,154,0.550000,-0.490000,1.110000,-1.110000,85.450000,0.930000,9.420000,1.138000,0.775000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.064300,0.099700,0.000000,18.290000,667,122,545,0.710000,-0.140000,1.130000,-0.510000,87.030000,2.000000,6.430000,1.107000,0.694000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.053700,0.093900,0.000000,21.390000,575,123,452,0.720000,-0.180000,1.130000,-0.870000,88.160000,1.730000,5.370000,1.088000,0.566000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.068700,0.082600,0.000000,24.900000,502,125,377,0.720000,-0.220000,1.130000,-0.870000,89.580000,1.510000,6.870000,1.103000,0.657000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.107700,0.072700,0.000000,28.700000,439,126,313,0.720000,-0.250000,1.130000,-0.910000,90.180000,1.320000,10.770000,1.155000,0.934000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.076900,0.091500,0.000000,30.790000,406,125,281,0.720000,-0.290000,1.130000,-0.910000,89.630000,1.220000,7.690000,1.110000,0.680000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.098700,0.088100,0.000000,36.060000,330,119,211,0.720000,-0.360000,1.130000,-0.930000,85.850000,0.990000,9.870000,1.145000,0.813000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.119500,0.078400,0.000000,40.780000,282,115,167,0.720000,-0.420000,1.130000,-0.930000,82.730000,0.850000,11.950000,1.183000,0.950000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.114900,0.079300,0.000000,44.270000,253,112,141,0.720000,-0.480000,1.130000,-0.930000,80.540000,0.760000,11.490000,1.179000,0.898000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.104200,0.079800,0.000000,48.660000,224,109,115,0.710000,-0.580000,1.130000,-1.160000,77.610000,0.670000,10.420000,1.167000,0.801000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.063700,0.088100,0.000000,15.510000,561,87,474,0.870000,-0.140000,1.190000,-0.510000,75.500000,1.680000,6.370000,1.119000,0.638000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.027600,0.084100,0.000000,17.980000,484,87,397,0.870000,-0.180000,1.190000,-0.870000,75.400000,1.450000,2.760000,1.059000,0.325000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.029500,0.083600,0.000000,20.770000,414,86,328,0.870000,-0.220000,1.190000,-0.870000,74.740000,1.240000,2.950000,1.059000,0.317000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.048100,0.077900,0.000000,23.560000,365,86,279,0.870000,-0.250000,1.190000,-0.910000,74.930000,1.090000,4.810000,1.086000,0.442000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.035400,0.100700,0.000000,25.980000,331,86,245,0.870000,-0.290000,1.190000,-0.910000,74.820000,0.990000,3.540000,1.064000,0.335000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.042100,0.098600,0.000000,30.430000,276,84,192,0.870000,-0.350000,1.490000,-0.930000,73.070000,0.830000,4.210000,1.074000,0.366000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.040400,0.089300,0.000000,34.030000,238,81,157,0.870000,-0.420000,1.490000,-0.930000,70.100000,0.710000,4.040000,1.073000,0.343000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.051100,0.089300,0.000000,37.850000,214,81,133,0.870000,-0.480000,1.490000,-0.930000,70.240000,0.640000,5.110000,1.089000,0.410000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.066800,0.097400,0.000000,42.700000,178,76,102,0.880000,-0.580000,1.490000,-1.160000,66.730000,0.530000,6.680000,1.121000,0.508000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.071000,0.071200,0.000000,48.720000,156,76,80,0.870000,-0.730000,1.490000,-1.160000,66.290000,0.470000,7.100000,1.129000,0.528000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.005500,0.093000,0.000000,12.240000,531,65,466,1.030000,-0.140000,1.620000,-0.510000,67.080000,1.590000,0.550000,1.033000,0.166000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,-0.031200,0.101300,0.000000,14.320000,461,66,395,1.030000,-0.180000,1.620000,-0.870000,68.000000,1.380000,-3.120000,0.975000,-0.131000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,-0.012300,0.089200,0.000000,17.140000,385,66,319,1.030000,-0.210000,1.620000,-0.870000,68.170000,1.160000,-1.230000,0.999000,-0.005000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.014900,0.084700,0.000000,19.880000,332,66,266,1.040000,-0.250000,1.620000,-0.910000,68.520000,1.000000,1.490000,1.038000,0.182000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.020600,0.102000,0.000000,22.410000,299,67,232,1.040000,-0.290000,1.620000,-0.910000,69.770000,0.900000,2.060000,1.044000,0.214000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,0.031600,0.102100,0.000000,26.690000,251,67,184,1.030000,-0.360000,1.490000,-0.930000,69.290000,0.750000,3.160000,1.060000,0.279000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,0.044400,0.086300,0.000000,30.520000,213,65,148,1.040000,-0.420000,1.490000,-0.930000,67.540000,0.640000,4.440000,1.081000,0.361000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.050100,0.088200,0.000000,34.220000,187,64,123,1.040000,-0.490000,1.490000,-0.930000,66.410000,0.560000,5.010000,1.092000,0.391000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.045000,0.099700,0.000000,37.650000,162,61,101,1.040000,-0.580000,1.450000,-1.160000,63.530000,0.490000,4.500000,1.085000,0.347000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.083800,0.068600,0.000000,45.380000,130,59,71,1.030000,-0.740000,1.450000,-1.160000,61.000000,0.390000,8.380000,1.168000,0.607000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.028300,0.086700,0.000000,48.080000,104,50,54,1.050000,-0.910000,1.380000,-1.270000,52.270000,0.310000,2.830000,1.064000,0.214000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.034300,0.104900,0.000000,11.360000,440,50,390,1.200000,-0.140000,1.620000,-0.430000,59.950000,1.320000,3.430000,1.086000,0.359000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.024600,0.108400,0.000000,13.590000,390,53,337,1.200000,-0.180000,1.620000,-0.870000,63.460000,1.170000,2.460000,1.061000,0.269000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.023500,0.089500,0.000000,16.120000,335,54,281,1.200000,-0.220000,1.620000,-0.870000,64.730000,1.010000,2.350000,1.055000,0.245000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.049400,0.087700,0.000000,18.670000,300,56,244,1.190000,-0.250000,1.620000,-0.910000,66.920000,0.900000,4.940000,1.096000,0.423000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,0.028400,0.100900,0.000000,20.220000,272,55,217,1.190000,-0.290000,1.620000,-0.910000,65.620000,0.820000,2.840000,1.059000,0.263000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.043700,0.098500,0.000000,24.450000,229,56,173,1.190000,-0.360000,1.620000,-0.930000,66.610000,0.690000,4.370000,1.082000,0.359000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,0.047700,0.096000,0.000000,27.980000,193,54,139,1.180000,-0.420000,1.490000,-0.930000,63.870000,0.580000,4.770000,1.091000,0.378000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.059300,0.093200,0.000000,31.580000,171,54,117,1.180000,-0.490000,1.490000,-0.930000,63.800000,0.510000,5.930000,1.112000,0.448000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.059300,0.104300,0.000000,35.510000,138,49,89,1.180000,-0.580000,1.450000,-1.160000,57.750000,0.410000,5.930000,1.123000,0.437000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,0.071100,0.078400,0.000000,41.590000,113,47,66,1.180000,-0.730000,1.620000,-1.160000,55.610000,0.340000,7.110000,1.155000,0.509000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.030500,0.087000,0.000000,45.560000,90,41,49,1.170000,-0.920000,1.390000,-1.270000,48.160000,0.270000,3.050000,1.074000,0.225000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.013600,0.107400,0.000000,48.720000,78,38,40,1.180000,-1.080000,1.370000,-1.550000,44.760000,0.230000,1.360000,1.037000,0.108000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.026000,0.105800,0.000000,10.140000,414,42,372,1.350000,-0.140000,1.620000,-0.720000,56.700000,1.240000,2.600000,1.073000,0.286000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,0.007600,0.108700,0.000000,12.080000,356,43,313,1.350000,-0.180000,1.620000,-0.820000,57.920000,1.070000,0.760000,1.033000,0.134000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,0.008900,0.099600,0.000000,14.240000,309,44,265,1.350000,-0.220000,1.620000,-0.820000,59.240000,0.930000,0.890000,1.032000,0.131000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.024900,0.099000,0.000000,16.480000,267,44,223,1.340000,-0.250000,1.620000,-0.820000,59.170000,0.800000,2.490000,1.059000,0.235000
3,003_trend_wma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.006200,0.112300,0.000000,17.550000,245,43,202,1.350000,-0.290000,1.620000,-0.820000,57.890000,0.730000,-0.620000,1.002000,0.009000
