Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,-0.037800,0.080100,0.000000,22.370000,523,117,406,0.650000,-0.190000,1.040000,-0.840000,75.850000,1.570000,-3.780000,0.972000,-0.190000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,-0.017700,0.075000,0.000000,25.540000,466,119,347,0.650000,-0.220000,1.040000,-0.840000,76.860000,1.400000,-1.770000,0.995000,-0.031000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,-0.018300,0.076900,0.000000,28.440000,422,120,302,0.650000,-0.260000,1.040000,-0.840000,77.630000,1.270000,-1.830000,0.993000,-0.047000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,-0.025000,0.085000,0.000000,32.580000,356,116,240,0.650000,-0.320000,1.040000,-0.840000,74.820000,1.070000,-2.500000,0.981000,-0.117000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,-0.000000,0.079900,0.000000,37.090000,302,112,190,0.650000,-0.380000,1.040000,-0.840000,72.370000,0.910000,-0.000000,1.013000,0.073000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,-0.002000,0.085400,0.000000,40.770000,260,106,154,0.650000,-0.440000,1.040000,-1.120000,68.690000,0.780000,-0.200000,1.008000,0.046000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.002000,0.083400,0.000000,45.740000,223,102,121,0.650000,-0.540000,1.040000,-1.120000,66.580000,0.670000,0.200000,1.013000,0.068000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.017200,0.062200,0.000000,15.360000,560,86,474,0.790000,-0.140000,1.090000,-0.840000,68.050000,1.680000,1.720000,1.053000,0.294000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,-0.028600,0.072800,0.000000,17.330000,502,87,415,0.790000,-0.170000,1.090000,-0.840000,68.870000,1.510000,-2.860000,0.981000,-0.114000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,-0.030200,0.077800,0.000000,19.340000,455,88,367,0.790000,-0.190000,1.040000,-0.840000,69.810000,1.360000,-3.020000,0.977000,-0.137000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,-0.013100,0.072900,0.000000,22.080000,403,89,314,0.790000,-0.230000,1.040000,-0.840000,70.610000,1.210000,-1.310000,0.999000,-0.008000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,-0.013900,0.077000,0.000000,24.580000,358,88,270,0.790000,-0.260000,1.040000,-0.840000,69.500000,1.070000,-1.390000,0.995000,-0.026000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,-0.019200,0.080400,0.000000,28.240000,301,85,216,0.790000,-0.320000,1.040000,-0.840000,67.480000,0.900000,-1.920000,0.985000,-0.081000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,-0.031100,0.079000,0.000000,31.000000,271,84,187,0.800000,-0.370000,1.090000,-0.840000,67.160000,0.810000,-3.110000,0.967000,-0.181000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,-0.025300,0.088200,0.000000,35.340000,232,82,150,0.790000,-0.440000,1.040000,-1.120000,64.910000,0.700000,-2.530000,0.973000,-0.143000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,-0.024300,0.091200,0.000000,40.000000,195,78,117,0.790000,-0.540000,1.040000,-1.120000,61.870000,0.580000,-2.430000,0.971000,-0.142000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,-0.015800,0.081900,0.000000,45.390000,152,69,83,0.800000,-0.680000,1.060000,-1.120000,55.120000,0.460000,-1.580000,0.980000,-0.085000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.040700,0.062400,0.000000,13.460000,520,70,450,0.940000,-0.130000,1.160000,-0.840000,65.850000,1.560000,4.070000,1.094000,0.481000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.015700,0.068800,0.000000,15.740000,451,71,380,0.950000,-0.170000,1.190000,-0.840000,67.110000,1.350000,1.570000,1.046000,0.245000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,-0.003900,0.078700,0.000000,17.240000,406,70,336,0.950000,-0.190000,1.160000,-0.840000,66.160000,1.220000,-0.390000,1.013000,0.068000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.028000,0.076000,0.000000,20.170000,357,72,285,0.940000,-0.230000,1.160000,-0.840000,68.030000,1.070000,2.800000,1.060000,0.315000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.026900,0.079700,0.000000,22.680000,313,71,242,0.950000,-0.260000,1.160000,-0.840000,67.170000,0.940000,2.690000,1.057000,0.292000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.012300,0.083200,0.000000,25.480000,263,67,196,0.940000,-0.320000,1.120000,-0.840000,62.760000,0.790000,-1.230000,0.993000,-0.034000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,0.016400,0.084400,0.000000,29.240000,236,69,167,0.940000,-0.370000,1.110000,-0.840000,64.710000,0.710000,1.640000,1.038000,0.184000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,-0.001100,0.089700,0.000000,32.500000,200,65,135,0.940000,-0.450000,1.110000,-1.120000,60.800000,0.600000,-0.110000,1.008000,0.038000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,-0.000600,0.084700,0.000000,36.690000,169,62,107,0.940000,-0.540000,1.110000,-1.120000,58.280000,0.510000,-0.060000,1.008000,0.034000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.023600,0.081800,0.000000,43.280000,134,58,76,0.940000,-0.680000,1.160000,-1.120000,54.590000,0.400000,2.360000,1.053000,0.208000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.042200,0.078100,0.000000,49.570000,115,57,58,0.930000,-0.840000,1.130000,-1.210000,53.290000,0.350000,4.220000,1.094000,0.339000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,-0.026800,0.078600,0.000000,10.620000,480,51,429,1.080000,-0.130000,1.480000,-0.790000,55.200000,1.440000,-2.680000,0.978000,-0.102000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,-0.044200,0.089400,0.000000,12.560000,414,52,362,1.090000,-0.170000,1.480000,-0.790000,56.580000,1.240000,-4.420000,0.947000,-0.257000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,-0.035100,0.082500,0.000000,14.400000,368,53,315,1.090000,-0.190000,1.480000,-0.670000,57.620000,1.100000,-3.510000,0.960000,-0.192000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,-0.032600,0.082600,0.000000,16.460000,328,54,274,1.090000,-0.220000,1.480000,-0.670000,58.700000,0.980000,-3.260000,0.963000,-0.180000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,-0.038500,0.083100,0.000000,18.370000,294,54,240,1.090000,-0.260000,1.480000,-0.690000,58.720000,0.880000,-3.850000,0.952000,-0.233000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,-0.022700,0.087100,0.000000,22.080000,240,53,187,1.080000,-0.320000,1.480000,-0.690000,57.440000,0.720000,-2.270000,0.974000,-0.120000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,-0.012100,0.085600,0.000000,25.490000,204,52,152,1.090000,-0.380000,1.460000,-0.810000,56.600000,0.610000,-1.210000,0.989000,-0.046000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,-0.004500,0.081000,0.000000,28.920000,166,48,118,1.090000,-0.440000,1.460000,-1.120000,52.250000,0.500000,-0.450000,1.001000,0.004000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,-0.016000,0.085500,0.000000,32.430000,148,48,100,1.090000,-0.530000,1.460000,-1.120000,52.340000,0.440000,-1.600000,0.978000,-0.086000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,-0.020800,0.094800,0.000000,37.070000,116,43,73,1.110000,-0.680000,1.460000,-1.120000,47.910000,0.350000,-2.080000,0.965000,-0.128000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.022300,0.078200,0.000000,44.440000,99,44,55,1.110000,-0.840000,1.460000,-1.210000,48.640000,0.300000,2.230000,1.055000,0.186000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,-0.028600,0.093200,0.000000,45.680000,81,37,44,1.110000,-0.990000,1.460000,-1.150000,41.090000,0.240000,-2.860000,0.940000,-0.191000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,-0.053600,0.087400,0.000000,8.920000,426,38,388,1.240000,-0.130000,1.480000,-0.790000,47.040000,1.280000,-5.360000,0.920000,-0.328000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,-0.072200,0.106500,0.000000,10.480000,372,39,333,1.240000,-0.160000,1.480000,-0.790000,48.300000,1.120000,-7.220000,0.888000,-0.485000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,-0.063100,0.093100,0.000000,12.280000,334,41,293,1.240000,-0.190000,1.480000,-0.670000,50.650000,1.000000,-6.310000,0.905000,-0.416000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,-0.062500,0.094800,0.000000,13.990000,293,41,252,1.230000,-0.220000,1.480000,-0.670000,50.570000,0.880000,-6.250000,0.904000,-0.417000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.059300,0.095400,0.000000,15.950000,257,41,216,1.230000,-0.260000,1.480000,-0.690000,50.400000,0.770000,-5.930000,0.907000,-0.398000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,-0.035600,0.084300,0.000000,19.520000,210,41,169,1.240000,-0.320000,1.480000,-0.690000,50.720000,0.630000,-3.560000,0.945000,-0.223000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,-0.035800,0.085800,0.000000,22.350000,170,38,132,1.220000,-0.380000,1.460000,-0.810000,46.460000,0.510000,-3.580000,0.938000,-0.230000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,-0.010200,0.083300,0.000000,26.170000,149,39,110,1.220000,-0.440000,1.460000,-1.120000,47.730000,0.450000,-1.020000,0.988000,-0.042000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,-0.027500,0.087900,0.000000,29.130000,127,37,90,1.220000,-0.530000,1.460000,-1.120000,45.230000,0.380000,-2.750000,0.950000,-0.175000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,-0.014600,0.079700,0.000000,34.620000,104,36,68,1.230000,-0.670000,1.460000,-1.120000,44.360000,0.310000,-1.460000,0.975000,-0.084000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,0.002100,0.076900,0.000000,40.510000,79,32,47,1.240000,-0.840000,1.460000,-1.150000,39.710000,0.240000,0.210000,1.011000,0.033000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,-0.046900,0.093700,0.000000,40.910000,66,27,39,1.240000,-0.970000,1.460000,-1.150000,33.520000,0.200000,-4.690000,0.882000,-0.324000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,-0.033100,0.077000,0.000000,7.460000,362,27,335,1.540000,-0.130000,1.830000,-0.840000,41.570000,1.090000,-3.310000,0.949000,-0.174000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,-0.045000,0.087900,0.000000,8.890000,315,28,287,1.540000,-0.160000,1.830000,-0.840000,43.050000,0.950000,-4.500000,0.924000,-0.275000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,-0.029500,0.083900,0.000000,10.320000,281,29,252,1.540000,-0.190000,1.830000,-0.840000,44.680000,0.840000,-2.950000,0.955000,-0.162000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,-0.023800,0.082800,0.000000,12.130000,239,29,210,1.540000,-0.220000,1.830000,-0.840000,44.740000,0.720000,-2.380000,0.964000,-0.126000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,-0.024700,0.084800,0.000000,13.680000,212,29,183,1.550000,-0.260000,1.830000,-0.840000,44.920000,0.640000,-2.470000,0.961000,-0.138000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,-0.022700,0.086600,0.000000,16.480000,176,29,147,1.540000,-0.310000,1.830000,-0.840000,44.530000,0.530000,-2.270000,0.962000,-0.131000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,-0.023800,0.086100,0.000000,18.750000,144,27,117,1.530000,-0.370000,1.870000,-0.810000,41.400000,0.430000,-2.380000,0.955000,-0.144000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.013700,0.083400,0.000000,21.770000,124,27,97,1.550000,-0.440000,1.870000,-1.120000,41.790000,0.370000,-1.370000,0.977000,-0.073000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.016800,0.087000,0.000000,25.000000,104,26,78,1.550000,-0.530000,1.870000,-1.120000,40.290000,0.310000,-1.680000,0.967000,-0.100000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.053400,0.103500,0.000000,27.160000,81,22,59,1.550000,-0.670000,1.870000,-1.120000,34.170000,0.240000,-5.340000,0.870000,-0.370000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.032900,0.085700,0.000000,33.330000,66,22,44,1.540000,-0.840000,1.870000,-1.150000,33.890000,0.200000,-3.290000,0.916000,-0.222000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.043200,0.093200,0.000000,35.940000,64,23,41,1.560000,-0.980000,1.880000,-1.150000,35.910000,0.190000,-4.320000,0.897000,-0.296000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,-0.064400,0.090700,0.000000,5.830000,343,20,323,1.830000,-0.130000,2.100000,-0.790000,36.540000,1.030000,-6.440000,0.871000,-0.422000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.085400,0.105000,0.000000,6.850000,292,20,272,1.830000,-0.160000,2.100000,-0.790000,36.530000,0.880000,-8.540000,0.827000,-0.589000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.074300,0.086700,0.000000,7.910000,253,20,233,1.820000,-0.180000,1.990000,-0.670000,36.400000,0.760000,-7.430000,0.845000,-0.505000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,-0.073000,0.089300,0.000000,9.290000,226,21,205,1.820000,-0.220000,1.990000,-0.670000,38.150000,0.680000,-7.300000,0.852000,-0.499000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.080400,0.108700,0.000000,10.450000,201,21,180,1.820000,-0.250000,2.060000,-0.690000,38.280000,0.600000,-8.040000,0.837000,-0.557000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.099300,0.115000,0.000000,11.730000,162,19,143,1.850000,-0.310000,2.060000,-0.690000,35.070000,0.490000,-9.930000,0.788000,-0.701000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.057800,0.092600,0.000000,14.930000,134,20,114,1.840000,-0.370000,2.060000,-0.810000,36.750000,0.400000,-5.780000,0.872000,-0.396000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.053200,0.087000,0.000000,17.860000,112,20,92,1.760000,-0.440000,2.070000,-1.120000,35.220000,0.340000,-5.320000,0.876000,-0.365000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.061400,0.098600,0.000000,20.620000,97,20,77,1.750000,-0.530000,1.920000,-1.120000,34.930000,0.290000,-6.140000,0.857000,-0.425000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,-0.056800,0.095400,0.000000,25.000000,76,19,57,1.750000,-0.680000,2.020000,-1.120000,33.200000,0.230000,-5.680000,0.859000,-0.396000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.054200,0.094300,0.000000,29.510000,61,18,43,1.750000,-0.850000,2.020000,-1.150000,31.430000,0.180000,-5.420000,0.857000,-0.378000
4,004_trend_dema,NZD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.052500,0.102800,0.000000,33.330000,60,20,40,1.730000,-0.990000,1.920000,-1.150000,34.640000,0.180000,-5.250000,0.872000,-0.366000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.023500,0.039900,0.000000,46.960000,1035,486,549,0.160000,-0.130000,0.870000,-0.840000,77.780000,3.100000,2.350000,1.075000,0.740000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.003300,0.035500,0.000000,52.050000,949,494,455,0.160000,-0.170000,0.870000,-0.840000,78.850000,2.850000,0.330000,1.042000,0.411000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.023800,0.050300,0.000000,38.010000,963,366,597,0.230000,-0.130000,0.870000,-0.840000,83.290000,2.890000,2.380000,1.068000,0.640000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,-0.001400,0.049600,0.000000,42.590000,871,371,500,0.230000,-0.160000,0.870000,-0.840000,84.960000,2.610000,-0.140000,1.030000,0.288000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.010300,0.033100,0.000000,46.900000,791,371,420,0.230000,-0.200000,0.870000,-0.840000,85.830000,2.370000,1.030000,1.041000,0.382000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.002100,0.036900,0.000000,50.140000,736,369,367,0.230000,-0.230000,0.870000,-0.840000,85.370000,2.210000,0.210000,1.029000,0.264000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.059000,0.043300,0.000000,33.000000,900,297,603,0.290000,-0.130000,0.870000,-0.840000,87.530000,2.700000,5.900000,1.109000,0.959000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.021300,0.049300,0.000000,37.070000,812,301,511,0.300000,-0.170000,0.870000,-0.840000,88.990000,2.440000,2.130000,1.054000,0.491000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.039400,0.041600,0.000000,41.520000,737,306,431,0.300000,-0.200000,0.870000,-0.840000,90.620000,2.210000,3.940000,1.073000,0.643000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.024100,0.043200,0.000000,44.490000,681,303,378,0.300000,-0.230000,0.870000,-0.840000,89.880000,2.040000,2.410000,1.052000,0.454000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.040800,0.048500,0.000000,47.840000,625,299,326,0.300000,-0.260000,0.870000,-0.840000,89.280000,1.880000,4.080000,1.071000,0.594000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.003500,0.045800,0.000000,27.920000,849,237,612,0.350000,-0.130000,0.870000,-0.840000,83.920000,2.550000,0.350000,1.036000,0.302000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,-0.009200,0.053000,0.000000,32.280000,759,245,514,0.350000,-0.170000,0.870000,-0.840000,86.580000,2.280000,-0.920000,1.016000,0.138000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.006400,0.057200,0.000000,36.270000,681,247,434,0.360000,-0.200000,0.870000,-0.840000,87.930000,2.040000,0.640000,1.032000,0.266000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.019500,0.054400,0.000000,39.770000,621,247,374,0.360000,-0.230000,0.870000,-0.840000,88.090000,1.860000,1.950000,1.045000,0.370000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.043100,0.054200,0.000000,43.620000,564,246,318,0.360000,-0.260000,0.870000,-0.840000,87.570000,1.690000,4.310000,1.074000,0.571000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.036600,0.055800,0.000000,48.650000,483,235,248,0.360000,-0.320000,0.870000,-0.840000,83.550000,1.450000,3.660000,1.065000,0.472000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.010800,0.046500,0.000000,25.000000,800,200,600,0.410000,-0.130000,0.870000,-0.840000,82.620000,2.400000,1.080000,1.044000,0.353000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,-0.027800,0.055700,0.000000,28.490000,716,204,512,0.410000,-0.170000,0.870000,-0.840000,84.170000,2.150000,-2.780000,0.993000,-0.061000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,-0.007500,0.065800,0.000000,32.550000,636,207,429,0.410000,-0.200000,0.870000,-0.840000,85.630000,1.910000,-0.750000,1.014000,0.112000
4,004_trend_dema,NZD_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,-0.015100,0.069600,0.000000,35.460000,581,206,375,0.410000,-0.230000,0.870000,-0.840000,84.860000,1.740000,-1.510000,1.003000,0.022000
